index,comments,label
3892,"Tran Trang Trong Làm như bên chúng m thượng đẳng ghê lắm. Làm ăn quan tâm mỗi lợi nhuận. Đến cái vấn đề cơ bản nhất là điện còn ko quan tâm. Texas thiếu điện cả tháng trời mua đông thì ai nhận tội hay lại đổ lỗi cho"" đầu trâu mặt ngựa""? Việt Nam còn chưa bao h biết cái cảm giác mất điện cả hàng tháng. Hay mất điện là người dân tự nguyện ấy nhỉ? Đóng tiền điện r mất thì ai húp đống tiền đó nhỉ? Hay là lại cái tư duy tất cả là lỗi của cộng sản ?",2.9625111240085134
3893,Phạm Hồng Phước lại dốt mà hay nói lung tung… về hỷ mũi rửa cho sạch đi… làm AK47 kiểu như này thì chúng cười cho bọn “đầu trâu mặt ngựa” đem mấy con chó ngu dốt ra sủa lung tung…,3.4182820661636693
3894,"Tran Trang Trong có thể kiếm được cái lý lẽ nào khác ngoài Ak47 rách ko chứ nhai ko chán hả. Sao ko thử soi xem cộng sản có bắn da đen, ăn hối lộ vẫn giữ chức, lãnh tụ đang phát biểu ngủ gật, mất điện tháng trời hay người làm quan chức nhà nước đổ lỗi tham ô cho vợ thậm chí kiểu tỷ phú trốn thuế ?? Chủ đề để sủa đấy ko sủa đi hay do cộng sản ko có để moi ?",2.2788547107757795
3895,Tran Trang Trong t lôi 1 đống cái ra để hùng biện trong khi bản thân nhai mỗi Ak 47 cứ nghĩ mình khôn =)),0.9115418843103115
3896,Phạm Hồng Phước hỷ mũi chưa sạch thì về nhà hỏi cụ tổ chúng mầy xem có biết khg nhé hay dựa cột họch hỏi thêm đừng có sủa bậy…,2.0509692396982016
3897,"Xã hội này cứ có tiền là muốn gì cũng được, thậm chí ngồi trên pháp luật.",2.0509692396982016
3898,Phải trả tiền cho dân vì kẹt xe mới đúng :)),1.3673128264654675
3899,"Éo lo mở rộng đường , di dời bớt cquan ,các trường đại học ra ngoại đô chỉ lo nghĩ cách nào làm giàu cho bản thân",1.3673128264654675
3900,Công Lê đất này là đất của bọn t chứ đâu rộng như cái đất lũ da trắng cướp được từ tay da đỏ đâu nhỉ,0.45577094215515573
3901,Vì sao kẹt xe phải tìm giải pháp nếu làm không được thì cho về vườn,0.22788547107757787
3902,Còn dân thì mỗi lần kẹt xe muốn các ông phải trừ lương,2.0509692396982016
3903,Thông minh tuyệt vời,0.0
3904,Không bại não cũng bị thần kinh.dân kẹt xe không chửi chính quyền là mai rồi mà còn phạt.đúng là thần kinh.,2.9625111240085134
3905,Thu phí không có nghĩa là hết kẹt nha.\n- mở đường rộng và tăng cường cầu vượt ở các ngã tư là biện pháp hữu hiệu hơn.,0.9115418843103115
3906,"Nguyen Huu Tai xây các thành phố vệ tinh, di dân từ nội đô ra. Chuyển tất cả các văn phòng thương mai ra các tp vệ tinh. Xây subway tới các tp vệ tinh để dân công sở đi làm.",1.3673128264654675
3907,Lâm Bùi Quang ai cũng biết chỉ có quan là ko bik,1.3673128264654675
3908,"Nguyen Huu Tai tiền chia nhau hết tiền đâu làm cầu vượt đường hầm bạn giờ muốn khỏi kẹt xe thì hạn chế xe chạy nên mới nghĩ ra kế sách thu phí tiền kẹt xe , cũng như dùng lu chứa nước mưa chống ngập vậy mà ngu lâu dốt dai thích làm lãnh đạo, xã hội bốt lột tận đáy ko cái gì ko phạt tiền,",1.5951982975430454
3909,Lâm Bùi Quang nếu được như bạn nói thì tuyệt vời.,0.0
3910,Cái này mà nó cũng nghĩ ra được thì đáng phục mả tổ mày đấy,0.6836564132327336
3911,Cho mấy đứa chắn bò lên làm bộ Giao cho con dân nhờ,1.3673128264654675
3912,"Xuong xe ra KHOI XE. Dot xe. Het. Roi. ,,, Lat do bon cong san co co hoi nhieu. Vi dan Hong lam",2.2788547107757795
3913,"Tôi nghĩ ra như này: đường có ổ gà, k bằng phẳng, ngập úng,... Thì nhà cầm quyền đóng phí cho mỗi người dân. Chơi vậy mới chơi với v+ dc. Mấy thằng đó k chửi nó k chịu.",2.2788547107757795
3914,Hai Dang Ho nhà cầm quyền không nghĩ được như bạn 🤣🤣,1.8230837686206234
3915,Ở nước văn minh người ta hạn chế hay cấm bò vào thành phố nhưng ở VN ngược lại bò hạn chế hay cấm người vào thành phố,2.5067401818533575
3916,Tác đường là do cơ sở hạ tầng không theo kịp phát triển của người dân. Thành phố và nhà nước không đầu tư tốt cứ đổ vào đầu dân,1.5951982975430454
3917,Duong Nguyen Anh nếu có hạ tầng tốt thì tôi ăn cám à kk,1.1394273553878895
3918,Thu còn kẹt hơn.,0.22788547107757787
3919,"Đóng thuế cho nhà nước làm cầu đường để đi,nhưng khi kẹt xe không đi được lại phải trả thêm Phí bị kẹt xe...là thế náo?người dân phải trả tiền cho sự tắc trách do chính họ tạo ra,nếu ngon vậy thì nên làm con đường 4m thôi thì mãi mãi kẹt xe và thu phí suốt đời,làm kinh tế quá ngon luôn",2.2788547107757795
3920,"Truong Huan trong khu vực các tỉnh thành phố lớn bị kẹt xe, thì nhà nước phải mở 1 số cây xăng trợ giá 50% và 1 số tiệm sửa xe miễn phí cho sự ngập nước mới đúng chứ, vậy mới gọi là yêu thương dân, chứ hút máu dân nghèo hoài vậy",1.8230837686206234
3921,"Mấy cửa hàng bán xe ôtô xe máy đang khóc kìa haha, ít hôm nữa nó bán không được nữa, nó bỏ mình lượm về mình xài kkk",1.5951982975430454
3922,"Người ngồi cao...quá ngu...mới để tp kẹt xe...hãy xem Nhật Bản...một nước toàn đảo...mà họ lưu thông lưu luát cú khùng điên như VN đâu...! Mở miệng ra...nào VN giàu đẹp vân minh lắm...bầy giờ còn thua Kampuchia xa lắc...trước năm 1975 SG là một nước phồn Hoa Văn hóa ,Lý Quan Diệu còn ước mong chỉ cần 2/5 của Sg thôi là quá ok...Từ ngày lủ hủi ở hang...tràn về thành phố dân càng điêu linh...!!!",1.3673128264654675
3923,Vịt tân đã sang london nước anh chưa..càng vào zon bên sâu trung tâm thu phí càng cao chưa. Để xe đỡ vào thành phố gây lên kẹt xe..học đòi sống bên nước ngoài mà chẳng biết mẹ gì. Chỉ quay về vn chê bai..lên nhớ rằng vn mới là đất nước đang phát triển nhé..đồ ngu..,1.1394273553878895
3924,Vậy là nói từ cấm vào luôn đi??? Hết tự do được với cái suy nghĩ vặt long của dân???,1.8230837686206234
3925,"Mua được xe cả ti sợ gì may chúc ngàn mà người tiếc ko vào nội thành , tạm thu thi có",1.3673128264654675
3926,"😂😂😂😂😂 lương thì thấp nhất va tiền mất giá trị nhất , mà thuế phí thì cao nhất",1.1394273553878895
3927,"Giao thông ngu thì ket xe, ơ do thi thường xuyên, đã thu phí đường bộ, kẹt xe ko kịp giờ làm của nhan dân, chưa kể tới còn đòi thu thêm của dân vãi cả đường",1.3673128264654675
3928,Cán bộ bất tài củng có mục đích cả. Kẹt xe củng nghỉ ra cách moi tiền,0.6836564132327336
3929,Toàn nghĩ ra cách để ăn cướp,1.8230837686206234
3930,"Các lãnh đạo của thành phố đi đâu cũng có xe c s dẹp đường rồi, nên ko làm tắc đường, chỉ có những người dân mới làm tắc đường, các lãnh đạo của thành phố mới nghĩ ra cái chiêu trò này",1.3673128264654675
3931,Thời lãnh đạo nào cũng kiếm cách lấy tiền của dân,3.1903965950860913
3932,Chả khi nào đuoc nghe tí gì gọi là miễn giảm học phí viện phí lệ phí này kia ...mà cứ hôm nay thu phí cái này mai tăng thu cái kia...dân nghèo đã khổ còn xương bọc da k,1.5951982975430454
3933,Là sao ? Không hiểu . Sáng kiến của người ngoài hành tinh hả ?,0.45577094215515573
3934,Mai mốt còn thu phí ị bậy trong lùm cây nữa vì cái tội không nín đc nên ị bậy,1.3673128264654675
3935,"Chúng mày lo cạo móng đi, quan tâm gì tới đất nước bọn tao.",1.5951982975430454
3936,"Hà Phan vì bọn mày im re không giám nói ,như bọn 🦆 bị vặt lông",1.8230837686206234
3937,Phí gì mà thấy lạ quá,0.0
3938,Đường xá các ông làm như con cạc người ta. Hỏi làm sao mà không kẹt xe.,1.8230837686206234
3939,Ông mà nói lên câu này sớm muộn củng sẻ vào lò bác Trọng thôi,0.0
3940,Hãy để yên cho các Bác thu phí đi nào,0.9115418843103115
3941,Tận thu băng mọi cách,1.1394273553878895
3942,Tối kiến lên đỉnh điểm ?! Thay vì đưa ra giải pháp lại đòi Thu ???,1.1394273553878895
3943,Có việc cần họ mới vào nếu không họ váo làm gì,1.8230837686206234
3944,Bên đó cũng có thu phí kẹt xe mà tân,0.0
3945,Phí kẹt xe 🤣,0.22788547107757787
3946,Của mấy tên cb khùng học cách ma tăng thời mạt pháp .,0.9115418843103115
3947,Thu 100 triệu chiếc phí,0.0
3948,Đù có nữa hả,0.22788547107757787
3949,Vậy ko bán ô tô nữa là Ô kê,0.9115418843103115
3950,Hahahaha 😝\nCHƯA CÓ MỘT NƯỚC NÀO TRÊN THẾ GIỚI\nLẠI :\nTHU TIỀN THUẾ CỦA NGƯỜI DÂN\nVÌ “ KẸT XE “ LƯU THÔNG !!!\nCÁC BÁC CS THẬT LÀ :\n“ THÔNG MINH “ XUẤT CHÚNG !\nĐẢNG TA LÃNH ĐẠO THẬT\n“ TÀI TÌNH “ 🤣🤣🤣,0.9115418843103115
3951,"ý tưởng xàm, đường thì nhỏ, vỉa hè thì cho thuê, bảo sao kg kẹt xe, có giỏi thì làm đường lớn ra, xem có kẹt xe kg",0.6836564132327336
3952,tranh thủ ăn no đi song xin từ chức cũng ko muộn đâu mấy ô lãnh đạo ơi,1.1394273553878895
3953,Tận thu,2.5067401818533575
3954,Bày trò ăn mày!,2.0509692396982016
3955,Kẹt quá nó lại húc đổ cổng sắt thì mệt.kkk,0.45577094215515573
3956,Một mô hình mà thế giới phải ngưỡng mộ. Chỉ có ở Việt Nam. Lò đt gsts không phí chút nào,0.45577094215515573
3957,ai nghĩ ra thế,0.9115418843103115
3958,Chắc của mãi mãi,0.22788547107757787
3959,không làm lãnh đạo được để xảy ra kẹt xe thì hãy từ chức nhé. để người khác làm,2.2788547107757795
3960,Đúng là không còn từ gì để tả nữa cho ý nghĩ như vậy!,1.3673128264654675
3961,không nghĩ ra cách giải quyết thì cấm là thượng sách.,1.1394273553878895
3962,Cái đầu của lãnh đạo mà. Chứ không phải đầy tớ của dân đâu nghen mấy anh 😁😁😁😁😁,2.2788547107757795
3963,Nạn nhân... Mà còn bị phạt khi không có lỗi...,1.3673128264654675
3964,Kẹt hả mại,1.1394273553878895
3965,Thì đúng rồi trách nhiệm thuộc về toàn dân mà 🤣,1.1394273553878895
3966,Nhờ ơn Đảng.,0.0
3967,Tào lao,2.9625111240085134
3968,"Thu phí vỉa hè ,phí kẹt xe, phí ...ngập lụt, phí đi ngày chẵn lẻ, phí trời mưa+ phí thu ...giá😂",0.6836564132327336
3969,Chưng nó ko nghĩ gì hơn đc,1.8230837686206234
3970,"Cái gì kg làm dc thì cấm , kkk",1.3673128264654675
3971,"Cũng là một cách phân biệt tầng lớp giàu nghèo.\n\nNgười ở nội thành là thượng đẳng, người ở ngoại thành là lũ hạ đẳng, muốn vô khu vực thượng đẳng thì phải nộp phí.",1.8230837686206234
3972,Đầu bò mới nghỉ ra\nHay thiệt,1.1394273553878895
3973,Thế thì mẹ nó đái dắt cũng đề nghị thu thuế..,2.0509692396982016
3974,Ăn ở không vẻ ra hút máu,0.9115418843103115
3975,Dân còn cái nịt để ăn,2.0509692396982016
3976,Như vậy mới ngán rồi chán mua xe,0.45577094215515573
3977,Nếu đg giao thông mà thông thoáng như đg đến vị trí ctn cũng chán lắm,0.0
3978,Nực cười ghê luôn.,0.0
3979,Loạ rứa ?????,1.5951982975430454
3980,Quá Bí 😆,0.9115418843103115
3981,Khó vậy mà nó vẫn nghĩ ra. Thiên tài của xứ thiên đường.,0.9115418843103115
3982,Trời cao ơi. Nữa,0.9115418843103115
3983,Dân đã nghèo còn mắc cái eo nữa chứ 😥😥😥 Matday quá mà!,0.0
3984,Nói về thu thuế và vay tiền thì chúng vô địch thế giới,0.45577094215515573
3985,LamPhuong Duy thế sao ở cái đất thiên đường chúng m trốn thuế thuộc dạng hàng đầu. Bao nhiêu tỷ phú gắn cái mác từ thiện mượn cớ để trốn thuế vậy ?,1.3673128264654675
3986,"Nên thu tất cả các loại phí như : Dẫn xe ra cửa,leo lên xe đề máy,vặn ga đi đường,bánh xe lăn trên đường hao mòn đường,khí thải ô nhiểm môi trường,về đêm thu thêm phí đèn chiếu sáng,kính chiếu hậu,vân vân và vân vân....",1.8230837686206234
3987,Ghế nào cũng tìm cách đớp. Cái xh gì kì vậy,1.1394273553878895
3988,chẳng lẽ chế độ cộng sản việt cộng thành lập ra lực lượng công an giao thông để tối ngày ăn ở không lãnh tiền và xài tiền thuế của 90 triệu dân việt nam trong nước mà không có trách về điều khiển phương tiện lưu thông trên các tuyến đường được thông suốt vậy chẳng lẽ chế độ cộng sản việt cộng thành lập ra nghành công an giao xài tiền thuế của 90 triệu dân việt nam trong nước rồi ăn ở không làm ông cộ noi 90 triệu dân việt nam trong nước sao xài tiền thuế của 90 triệu dân việt nam trong nước với vai trò và nhiệm vụ đặt biệt điều khiển điều tiết phương tiện lưu thông và giao thông một cách khoa học tránh làm ủng tắc giao thông đường bộ trên các trục lộ giao thông trên mọi tuyến đường,2.5067401818533575
3989,Vãi thật,0.6836564132327336
3990,Dung la 1 lu tham an,0.0
3991,"Óc xoắn : thông minh , đỉnh cao …. !!! Tầm nhìn xa trên 10.000m !",0.45577094215515573
3992,Rút tận xương tủy người dân,1.3673128264654675
3993,"Nên cấm tất cả xe ô tô, xe máy vào nội đô, quan dân đi bộ hoặc xe đạp hết",0.6836564132327336
3994,Quá đáng thiệt chứ 🤬.,0.6836564132327336
3995,"Mấy đầy tớ của dân vừa thông minh & giỏi ,vì mấy đầy tớ cùng gđ họ có đi trên mặt đất đâu ,đi trên mây & về bằng gió mà",2.9625111240085134
3996,Ko thể tinh được đất nước đã nát,1.8230837686206234
3997,Thật là thông minh,0.6836564132327336
3998,Đẻng ta thật tài tình và sáng tạo ra trên thế giới kg Quốc gia nào lsm đc như ta,1.1394273553878895
3999,"Có thật lun hả,tui chạy grab thường xuyên bị kẹt xe,thu vậy tui còn gì để sóng nữa đây, chắc tui phải đi lựm phế liệu rồi",1.1394273553878895
4000,"Ngô Quách thì nghỉ ,có nhà nước lo",0.6836564132327336
4001,"Ngô Quách còn nhà nước ko lo thì việc đéo gì phải sợ ,việc đéo gì phải nộp",2.2788547107757795
4002,"Văn Hà nó chưa cho ko ai cái gì,dù là nhỏ nhất,1kg gạo còn ko có nữa, tự làm mà còn có cái ăn",1.3673128264654675
